        1208
     120     126       1    218.70527225     18.73774840      0.10000000
     120     127       1    168.98667904     98.09553134      0.10000000
     120     128       1    214.53432971      5.83748720      0.10000000
     121     124       1     92.17216908     13.54464456      0.10000000
     121     126       1    204.40849011     97.71554621      0.10000000
     122     124       1     55.81955015     22.28662047      0.10000000
     122     126       1    167.94623612    132.85902572      0.10000000
     122     127       1    121.96663396      5.68164986      0.10000000
     123     124       1     74.96288006     30.34809933      0.10000000
     123     126       1    176.52839133     18.70215957      0.10000000
     123     127       1    126.58427983      1.91928360      0.10000000
     123     128       1    173.73467895      9.51355873      0.10000000
     124     126       1    114.85646806      2.62433915      0.10000000
     124     129       1    147.39996197     53.75082736      0.10000000
     125       1       1    512.76392163     20.02063992      0.10000000
     125       5       1   1103.87250501      8.37798863      0.10000000
     125       5       2   1119.32337564     11.79583783      0.10000000
     125       5       3   1142.94719814      9.09118569      0.10000000
     125       5       4   1291.65883485      6.24559644      0.10000000
     125       5       5   1301.81572537      7.24429064      0.10000000
     125      45       1    291.01024018     30.67387156      0.10000000
     125      48       1    266.35937975     38.93070839      0.10000000
     125      52       1    295.31459866      9.91954945      0.10000000
     125      53       1    304.46937713      6.27565194      0.10000000
     125      54       1    312.31428409      1.97541318      0.10000000
     125      55       1    328.32819439      6.68669773      0.10000000
     125      56       1    344.65030516     19.06299212      0.10000000
     125      57       1    365.00939632     15.87922796      0.10000000
     125      58       1    407.33981046     13.86594958      0.10000000
     125      60       1    437.57300750      5.37482644      0.10000000
     125      62       1    443.71996687      4.46642961      0.10000000
     125      66       1    518.41329914     16.78657973      0.10000000
     125      68       1    346.57395739      8.23960548      0.10000000
     125      71       1    284.16913881      8.35119035      0.10000000
     125      72       1    234.31456449      5.73481332      0.10000000
     125      92       1    553.73633953      7.92483959      0.10000000
     125     112       1    100.76528947     41.70132885      0.10000000
     125     113       1     97.41653433     40.93229611      0.10000000
     125     114       1     99.72183971     44.99264556      0.10000000
     125     116       1     79.48515685     40.23308973      0.10000000
     125     117       1     75.17532294     38.80831297      0.10000000
     125     122       1     59.50623832      2.35321312      0.10000000
     125     124       1    112.74866271     10.14566587      0.10000000
     125     126       1    228.29167957     12.01772751      0.10000000
     125     150       1    213.64280918      7.95074947      0.10000000
     125     204       1    262.14115020     11.86809900      0.10000000
     125     205       1    374.08220361      5.46348746      0.10000000
     125     208       1    344.33754380      6.56548326      0.10000000
     127     128       1     56.75637710     29.55426861      0.10000000
     127     129       1     76.34155032     79.46725414      0.10000000
     128     129       1     68.13600558    122.49127609      0.10000000
     130       2       1    615.24109878    170.66850502      0.10000000
     130       2       2    644.08997752    122.78260798      0.10000000
     130       2       3    642.47394556    135.62175974      0.10000000
     130       5       1    180.80299281      6.18772549      0.10000000
     130       9       1    665.35053257    137.97390861      0.10000000
     130      34       1    849.39574800    103.89479577      0.10000000
     130     132       1    114.64955165    131.59659771      0.10000000
     130     133       1    135.74284865    160.10448119      0.10000000
     130     134       1    192.26440606    146.02416168      0.10000000
     130     135       1    201.24024301    145.35338736      0.10000000
     130     136       1    273.75221145    130.81750538      0.10000000
     130     137       1    251.22830804    172.78917127      0.10000000
     130     138       1    379.60477711    142.39474709      0.10000000
     130     139       1    321.65461002    172.87929875      0.10000000
     130     140       1    363.99599787    158.68070474      0.10000000
     130     141       1    431.74711291    157.08609015      0.10000000
     130     142       1    470.04610290    158.81586574      0.10000000
     130     145       1    515.04003324    142.07463196      0.10000000
     130     149       1    621.87849074    167.68937920      0.10000000
     130     150       1    739.87455603    151.47800686      0.10000000
     130     150       2    768.66125821    160.64015969      0.10000000
     130     150       3    781.05265744    166.91117286      0.10000000
     130     150       4   1015.99810939     79.67427525      0.10000000
     130     150       5   1019.68218872     93.94140252      0.10000000
     131       5       1    195.75737079     17.92088377      0.10000000
     131      34       1    905.07550225    102.09744076      0.10000000
     131      49       1   1093.57854897     86.11407918      0.10000000
     131     132       1    175.18280844    104.43162718      0.10000000
     131     133       1    149.63758996    128.13582539      0.10000000
     131     134       1    142.14033240    173.26825967      0.10000000
     131     136       1    330.19336914    119.84407774      0.10000000
     131     137       1    229.63789145    172.23841621      0.10000000
     131     138       1    414.04214844    126.80633505      0.10000000
     131     139       1    303.59662320    177.87690186      0.10000000
     131     140       1    327.23437874    170.28162405      0.10000000
     131     141       1    446.90750594    134.01941009      0.10000000
     131     142       1    465.33285274    153.32307207      0.10000000
     131     144       1    519.42240570    162.41289686      0.10000000
     131     146       1    486.36870114    133.38253362      0.10000000
     131     147       1    530.61341193    126.70370224      0.10000000
     131     149       1    607.52888083    168.02675184      0.10000000
     131     150       1    722.91747142    151.67154020      0.10000000
     131     150       2    725.12350911    159.63668987      0.10000000
     131     150       3    759.04867646    168.88451285      0.10000000
     131     150       4   1016.23477242     81.32278287      0.10000000
     131     150       5   1017.67781595     85.85612597      0.10000000
     132     135       1     87.12600005    151.87859278      0.10000000
     132     136       1    159.09790619    129.89828817      0.10000000
     132     137       1    210.00263004    148.74929788      0.10000000
     132     138       1    260.62765589    143.25555946      0.10000000
     132     139       1    274.84464468    156.84276694      0.10000000
     132     142       1    384.26410320    174.94999624      0.10000000
     132     144       1    440.64791636    178.24908776      0.10000000
     132     147       1    485.57547360    129.00707002      0.10000000
     133     134       1    124.06806299    102.77652952      0.10000000
     133     135       1    104.07885951    100.30943036      0.10000000
     133     136       1    185.31583600    109.60013490      0.10000000
     133     137       1    130.23640057    156.90646806      0.10000000
     133     138       1    265.31248171    127.22465241      0.10000000
     133     139       1    198.74226832    164.87713684      0.10000000
     133     140       1    259.75365085    148.51664033      0.10000000
     133     141       1    304.13876395    142.04073852      0.10000000
     133     142       1    335.81394182    162.57714381      0.10000000
     133     144       1    389.35475221    170.36328673      0.10000000
     133     147       1    414.97191328    127.88377080      0.10000000
     133     149       1    499.14314428    167.68248354      0.10000000
     134     110       1    333.18457885    172.43377214      0.10000000
     134     137       1    105.34225156    146.19622020      0.10000000
     134     138       1    347.57007710    113.52294126      0.10000000
     134     139       1    172.81748521    165.07559957      0.10000000
     134     140       1    183.67719147    170.05046306      0.10000000
     134     142       1    352.85267356    141.46496195      0.10000000
     134     148       1    383.83293528    173.57365961      0.10000000
     134     149       1    473.69718517    167.91463376      0.10000000
     135     136       1     82.83363265    111.50605666      0.10000000
     135     142       1    303.22690229    177.36878469      0.10000000
     135     144       1    355.49823161    172.40634919      0.10000000
     135     146       1    384.92991606    142.09338828      0.10000000
     135     148       1    417.54776711    176.75176791      0.10000000
     135     149       1    513.58365094    167.31068472      0.10000000
     136     138       1    115.61955829    166.36869866      0.10000000
     136     139       1    286.23208474    134.77349102      0.10000000
     136     141       1    193.15370854    172.28678883      0.10000000
     136     146       1    414.99250864    162.62187035      0.10000000
     136     147       1    443.71969368    156.29685028      0.10000000
     136     148       1    469.09493677    178.11784496      0.10000000
     137       5       1    406.31274050      8.64959150      0.10000000
     137       7       1    287.39046392     91.21456545      0.10000000
     137     110       1    232.92587110    173.79740125      0.10000000
     137     138       1    273.08578417    100.58907624      0.10000000
     137     139       1     71.51909347    179.68531294      0.10000000
     137     142       1    245.05030885    139.89481060      0.10000000
     137     144       1    305.11369443    147.32975361      0.10000000
     137     145       1    266.48838428    143.42284622      0.10000000
     137     146       1    255.39135653    132.63120892      0.10000000
     137     148       1    282.74320662    174.14883546      0.10000000
     137     150       1    493.45020859    151.72708421      0.10000000
     138     140       1    388.95560780    110.75528312      0.10000000
     138     141       1     87.03431593    153.87148987      0.10000000
     138     142       1    204.21773394    134.87879688      0.10000000
     138     144       1    224.54322467    142.36594891      0.10000000
     138     146       1    321.14788540    143.81172239      0.10000000
     138     148       1    402.33446538    149.74420100      0.10000000
     138     149       1    498.66944905    158.71825569      0.10000000
     139     140       1    108.26992944    100.18306058      0.10000000
     139     144       1    245.03464850    126.76866266      0.10000000
     139     145       1    192.17468927    140.43587682      0.10000000
     139     146       1    184.53603215    130.12941367      0.10000000
     139     147       1    227.15961254    124.49775111      0.10000000
     139     148       1    204.09611156    173.47548362      0.10000000
     139     149       1    299.60220199    168.03524070      0.10000000
     140     144       1    338.20543190    111.76508429      0.10000000
     140     146       1    258.56826348    119.88665322      0.10000000
     140     147       1    300.09577791    118.36443632      0.10000000
     140     148       1    270.33912474    164.49748330      0.10000000
     141       2       1    194.40758200    153.84775305      0.10000000
     141       3       1    649.02686121    114.77717018      0.10000000
     141       7       1    544.76608814     87.26343213      0.10000000
     141       9       1    264.90268541    117.00576268      0.10000000
     141      36       1    721.35191271     84.98069824      0.10000000
     141      37       1    707.27761610     76.32273144      0.10000000
     141      39       1    735.46559119     48.30478549      0.10000000
     141      39       2    855.50100940    103.82416909      0.10000000
     141      39       3    861.92330430     93.42890444      0.10000000
     141      41       1    667.20831753     48.29111102      0.10000000
     141      49       1    668.87334167     80.84851744      0.10000000
     141     110       1    285.24444522    130.15392525      0.10000000
     141     142       1    119.27742229    131.02327762      0.10000000
     141     144       1    142.14019977    146.21865817      0.10000000
     141     146       1    236.08197018    142.35453062      0.10000000
     141     148       1    322.15026198    148.63380280      0.10000000
     141     149       1    415.84809686    158.23988328      0.10000000
     141     150       1    543.30100569    142.67139136      0.10000000
     141     150       2    591.33784379     78.35562265      0.10000000
     141     150       3    605.34897539    108.64642437      0.10000000
     142     144       1     56.38297743    155.72245755      0.10000000
     142     146       1    118.13139353    148.60282925      0.10000000
     142     147       1    143.91269942    171.63705897      0.10000000
     142     148       1    201.48023635    149.35372242      0.10000000
     142     149       1    297.02901576    158.56265659      0.10000000
     143       2       1    249.48364488    106.50493130      0.10000000
     143       3       1    871.32801900    108.68226300      0.10000000
     143       5       1    562.48748029      8.21669232      0.10000000
     143       9       1    475.49955312    101.91101848      0.10000000
     143      34       1    693.82789644     94.68506178      0.10000000
     143      37       1    937.98333804     75.46453226      0.10000000
     143      49       1    885.82992355     78.82777945      0.10000000
     143      74       1    954.00882920     48.13724167      0.10000000
     143      74       2    997.01300499     94.93216313      0.10000000
     143      74       3   1032.71612237     82.70438186      0.10000000
     143     110       1     72.36960695    172.35251467      0.10000000
     143     150       1    336.34001723    151.16660908      0.10000000
     143     208       1    285.09391617    124.81275335      0.10000000
     144       2       1    100.65393754    163.92614124      0.10000000
     144       3       1    697.87315361    102.88989701      0.10000000
     144       9       1    292.64276283     95.67210268      0.10000000
     144     110       1    170.38571791    103.52395760      0.10000000
     144     146       1    106.08675318    114.57818516      0.10000000
     144     147       1    113.14707756    142.65525985      0.10000000
     144     149       1    284.21617594    154.29805587      0.10000000
     145       1       1    219.89236705     80.65006877      0.10000000
     145       2       1    317.87276487     89.89715486      0.10000000
     145       5       1    672.36877254      8.60028629      0.10000000
     145       7       1    332.31729624     31.64494357      0.10000000
     145       9       1    567.54478374     85.32484960      0.10000000
     145      36       1   1063.08070441     82.52936805      0.10000000
     145      37       1   1048.99535030     74.89992369      0.10000000
     145      38       1   1092.36456527     57.27177197      0.10000000
     145      38       2   1258.09056860    104.61550755      0.10000000
     145      38       3   1270.98374415     80.76945483      0.10000000
     145      38       4   1280.12521968     92.74386867      0.10000000
     145      38       5   1278.55004131     89.01703006      0.10000000
     145      39       1   1082.63958158     46.12962065      0.10000000
     145      39       2   1215.04244560    106.04087148      0.10000000
     145      39       3   1242.25092728     95.35906414      0.10000000
     145      39       4   1241.24295453     85.33452703      0.10000000
     145      39       5   1246.43368898     89.72236802      0.10000000
     145      41       1   1014.33823114     44.84794840      0.10000000
     145      41       2   1170.38011115    106.35983107      0.10000000
     145      41       3   1178.63687441     84.96539244      0.10000000
     145     146       1    185.09471883     84.90650626      0.10000000
     145     147       1    207.86970787     95.46368223      0.10000000
     145     148       1    140.97708163    126.13397356      0.10000000
     145     150       1    259.61039501    169.40870737      0.10000000
     145     208       1    165.31880073    135.06507711      0.10000000
     146       1       1    402.91689297     77.97629545      0.10000000
     146       3       1    797.25312970     85.25789410      0.10000000
     146       5       1    657.09588853      7.93828237      0.10000000
     146       7       1    481.55698004     72.97386116      0.10000000
     146       9       1    388.95224104     88.49621717      0.10000000
     146      34       1    617.01417151     89.43978457      0.10000000
     146      36       1    880.16867712     83.29289950      0.10000000
     146      37       1    872.85223957     75.20822625      0.10000000
     146      38       1    909.67776441     57.33565532      0.10000000
     146      39       1    901.96603352     46.41238600      0.10000000
     146      49       1    798.77829940     73.34733029      0.10000000
     146     147       1     45.67265304    139.20885302      0.10000000
     146     148       1     85.19836812    141.91862030      0.10000000
     146     149       1    180.24346491    157.06511880      0.10000000
     146     150       1    309.90528970    141.25357969      0.10000000
     147       1       1    424.35201807     75.59785819      0.10000000
     147       2       1    107.79247309     92.87379478      0.10000000
     147       3       1    769.41558977     80.60631575      0.10000000
     147       5       1    702.33682691      8.12640679      0.10000000
     147       7       1    520.27747561     71.37778342      0.10000000
     147       9       1    363.48218146     85.14189672      0.10000000
     147      34       1    586.38554891     87.12653036      0.10000000
     147      36       1    856.50741384     82.45609629      0.10000000
     147      37       1    847.96408027     74.65241310      0.10000000
     147      39       1    875.67442119     46.27101850      0.10000000
     147      41       1    810.07667677     44.59105271      0.10000000
     147      49       1    762.29050860     70.15658836      0.10000000
     147      74       1    872.55206681     43.82665170      0.10000000
     147     149       1    180.40240993    149.97913662      0.10000000
     147     150       1    307.94750563    137.12977947      0.10000000
     147     208       1    319.72229017    105.67944805      0.10000000
     148       2       1    192.02699361     79.51557779      0.10000000
     148       3       1    854.32161675     70.63435117      0.10000000
     148       5       1    688.36040620      8.22440053      0.10000000
     148       7       1    470.67421655     29.65217692      0.10000000
     148       9       1    445.58920295     83.11222736      0.10000000
     148      34       1    670.81723284     84.96449089      0.10000000
     148      36       1    945.28160445     82.18812607      0.10000000
     148      37       1    935.42216794     74.42143253      0.10000000
     148      49       1    842.81845090     68.18685193      0.10000000
     148      74       1    958.82670814     42.50933942      0.10000000
     148      74       2   1076.64365248     92.36150979      0.10000000
     148      74       3   1082.48209273     87.69222706      0.10000000
     148     149       1     95.54208410    160.36294867      0.10000000
     149       9       1    518.84003336     73.12536931      0.10000000
     149       9       2    525.12232112     79.63020964      0.10000000
     149       9       3    525.70871393     77.02900049      0.10000000
     149      34       1    732.46813965     39.68156952      0.10000000
     149      34       2    742.14771474     70.01027120      0.10000000
     149      34       3    743.15607646     52.88640058      0.10000000
     149     110       1    142.58077741      9.00286652      0.10000000
     149     208       1    216.81110744     74.68595628      0.10000000
     150      43       1    176.53881075     64.58393182      0.10000000
     150      44       1    187.11835686     67.51033359      0.10000000
     150      45       1    162.80522965     71.13585118      0.10000000
     150      46       1    167.80152200     74.50872980      0.10000000
     150      47       1    149.87466516     76.00085107      0.10000000
     150      48       1    149.33945207     81.38920952      0.10000000
     150     208       1    161.16708508     28.69542588      0.10000000
     151     130       1    291.30430595     52.28345867      0.10000000
     151     144       1    457.23074867    141.77644864      0.10000000
     151     146       1    533.88912982    143.14972270      0.10000000
     151     146       2    549.71317489    153.37800528      0.10000000
     151     146       3    549.97909124    163.05315554      0.10000000
     151     147       1    568.00243342    137.76018459      0.10000000
     151     147       2    579.43843106    131.38308118      0.10000000
     151     147       3    590.08948382    159.06464220      0.10000000
     151     149       1    663.49879378    167.35015311      0.10000000
     151     155       1    662.15116915    116.78813378      0.10000000
     151     162       1    592.06678213    108.00401564      0.10000000
     151     163       1    578.13155769    105.96064994      0.10000000
     151     167       1    693.59242329    108.95997661      0.10000000
     151     168       1    581.09179846    118.70559145      0.10000000
     151     169       1    745.32256567    103.59403699      0.10000000
     151     169       2    762.41376499     78.07559105      0.10000000
     151     169       3    765.93289744     80.98287906      0.10000000
     151     170       1    546.09145546    111.79353455      0.10000000
     151     171       1    672.26584379     95.88780073      0.10000000
     151     171       2    686.47493405    118.86271617      0.10000000
     151     171       3    686.89528756    112.67625803      0.10000000
     151     172       1    758.66557569    102.04063193      0.10000000
     151     173       1    575.67220389    107.22159670      0.10000000
     151     175       1    615.82486210    121.01168121      0.10000000
     151     176       1    725.55706105    100.91314864      0.10000000
     151     191       1    633.64547157    104.86557528      0.10000000
     151     192       1    599.71557292    107.03329242      0.10000000
     152     154       1     42.23066093     86.87324044      0.10000000
     152     155       1     61.15048636     77.68901935      0.10000000
     152     156       1     59.44582771    100.78900387      0.10000000
     152     157       1    139.77470508    105.73763996      0.10000000
     153     155       1     43.61020505     78.95824024      0.10000000
     153     156       1     43.86217888    108.66857432      0.10000000
     153     157       1    130.39479469    108.30563831      0.10000000
     154     157       1    103.01541578    111.80610790      0.10000000
     155     157       1     93.68166858    120.51374321      0.10000000
     158     130       1    882.73617467     39.09619449      0.10000000
     158     131       1    935.02544592     57.05553652      0.10000000
     158     132       1    768.56133160     53.80913134      0.10000000
     158     133       1    778.98856534     55.15862796      0.10000000
     158     135       1    684.73693468     55.63130846      0.10000000
     158     139       1    745.50585264     79.99338218      0.10000000
     158     144       1    545.19197021     94.67536949      0.10000000
     158     146       1    647.90084579     84.79853839      0.10000000
     158     147       1    619.90827019     90.98674819      0.10000000
     158     148       1    703.23730449    102.79972292      0.10000000
     158     149       1    758.20871287     68.05565258      0.10000000
     158     159       1     46.99053015     80.70305505      0.10000000
     158     161       1     83.81976820     45.79351320      0.10000000
     159     131       1    922.80360362     57.80603696      0.10000000
     159     132       1    758.64211787     55.19513578      0.10000000
     159     135       1    676.65589712     57.46438191      0.10000000
     159     140       1    845.27299523     92.04506900      0.10000000
     159     144       1    550.00588951     96.70500177      0.10000000
     159     145       1    829.29744700     74.71368685      0.10000000
     159     146       1    649.55909612     87.83300944      0.10000000
     159     147       1    625.29145701     92.53701623      0.10000000
     159     148       1    710.55671975    106.51062267      0.10000000
     159     149       1    785.32428082     85.88480645      0.10000000
     159     149       2    787.30549693    128.50839020      0.10000000
     159     149       3    786.78480762    119.60630136      0.10000000
     159     149       4    795.32288399     68.49583159      0.10000000
     159     149       5    798.07607915     74.94307997      0.10000000
     159     160       1     69.47537661    118.49675132      0.10000000
     160     131       1    867.76451253     57.20554145      0.10000000
     160     132       1    705.71290623     53.36043824      0.10000000
     160     135       1    624.65297057     55.49005037      0.10000000
     160     144       1    487.24794909     94.91016340      0.10000000
     160     145       1    766.96445413     74.02571722      0.10000000
     160     146       1    586.52416531     84.64504955      0.10000000
     160     147       1    558.79708600     90.11778560      0.10000000
     160     148       1    646.50176913    105.02299726      0.10000000
     160     149       1    716.38208783     84.74042657      0.10000000
     160     149       2    730.30913469     68.93311183      0.10000000
     160     149       3    730.21823395     73.69032445      0.10000000
     160     161       1     50.32708514    117.43491166      0.10000000
     161     130       1    809.57414602     39.20038285      0.10000000
     161     131       1    860.79078430     58.73406359      0.10000000
     161     132       1    692.47833523     54.38428224      0.10000000
     161     133       1    708.78387178     55.73536687      0.10000000
     161     135       1    615.98233064     56.79369295      0.10000000
     161     137       1    707.16954158     63.28778894      0.10000000
     161     140       1    786.95629143     92.14345710      0.10000000
     161     144       1    486.09122161     96.99606107      0.10000000
     161     145       1    771.10235219     74.15460049      0.10000000
     161     146       1    590.38646389     87.89961219      0.10000000
     161     147       1    562.00114010     92.25319721      0.10000000
     161     148       1    652.82583427    106.14110005      0.10000000
     161     149       1    726.69466169     87.80687651      0.10000000
     161     149       2    727.48960041    130.97746328      0.10000000
     161     149       3    730.84717685    115.71617620      0.10000000
     162     130       1    805.53764190     40.53524634      0.10000000
     162     132       1    693.20283930     55.08692221      0.10000000
     162     134       1    792.52480248     68.66266235      0.10000000
     162     135       1    613.98634851     55.04462260      0.10000000
     162     137       1    699.02847352     63.26406225      0.10000000
     162     144       1    480.88275957     96.14026932      0.10000000
     162     145       1    761.82891526     74.79237191      0.10000000
     162     146       1    581.98096930     86.12983627      0.10000000
     162     147       1    553.57453094     91.15440060      0.10000000
     162     148       1    641.40174371    105.73536900      0.10000000
     162     149       1    718.23060429     85.05208454      0.10000000
     162     149       2    721.64513736    123.42500843      0.10000000
     162     149       3    721.09200099    129.80772125      0.10000000
     162     149       4    747.09171155     71.90379012      0.10000000
     162     149       5    748.27508272     71.92499997      0.10000000
     162     163       1     74.07701545      4.01049877      0.10000000
     163     130       1    801.17612081     39.77738238      0.10000000
     163     131       1    853.22886181     63.56635671      0.10000000
     163     135       1    606.89286567     59.75039567      0.10000000
     163     137       1    706.36163240     64.94253620      0.10000000
     163     140       1    785.50499024     92.78047624      0.10000000
     163     141       1    440.29881395     70.65456902      0.10000000
     163     144       1    489.41702847     98.76332256      0.10000000
     163     145       1    772.15131453     76.30252490      0.10000000
     163     146       1    589.85182042     89.36616213      0.10000000
     163     147       1    564.76604738     93.12694910      0.10000000
     163     148       1    655.10052933    106.98989051      0.10000000
     164     130       1    927.58333322     39.59956469      0.10000000
     164     165       1     96.91543934     54.07081307      0.10000000
     164     166       1    158.29300770     59.73616697      0.10000000
     165     130       1    841.75359386     40.01990486      0.10000000
     165     131       1    893.64924448     59.44400131      0.10000000
     165     133       1    741.92940150     56.41983473      0.10000000
     165     135       1    647.91664858     57.07622349      0.10000000
     165     137       1    739.87488757     63.55289628      0.10000000
     165     139       1    713.41601890     80.88242210      0.10000000
     165     141       1    476.52481730     68.88355242      0.10000000
     165     145       1    803.18383142     75.44257449      0.10000000
     165     146       1    624.10097779     88.52446086      0.10000000
     165     147       1    595.70911108     92.34642008      0.10000000
     165     148       1    683.65180238    106.67203866      0.10000000
     165     149       1    764.42636585     89.17309081      0.10000000
     165     149       2    763.51850184    134.71226982      0.10000000
     165     149       3    763.42055545    117.82022578      0.10000000
     165     149       4    797.57139593     69.18342238      0.10000000
     165     149       5    805.63657039     72.91642189      0.10000000
     166     130       1    786.38078461     40.95700377      0.10000000
     166     135       1    593.13949218     58.25308071      0.10000000
     166     141       1    425.14139621     70.70064226      0.10000000
     166     145       1    759.96867803     76.59729244      0.10000000
     168     169       1    164.75451342     89.24923475      0.10000000
     168     171       1    116.01867627    143.14617281      0.10000000
     168     172       1    226.96031109    132.74807542      0.10000000
     168     173       1    192.68323589    150.25769316      0.10000000
     168     174       1    256.43695087    171.15053734      0.10000000
     168     175       1    349.08753995    154.17952390      0.10000000
     168     176       1    340.49602423    165.85585661      0.10000000
     168     177       1    394.74327716    149.91648284      0.10000000
     168     186       1    303.72537213    160.21349647      0.10000000
     168     187       1    289.78047037    166.46097818      0.10000000
     168     188       1    276.50028739    173.33508500      0.10000000
     168     189       1    268.05718242    179.93308447      0.10000000
     168     190       1    278.70154758    164.54132418      0.10000000
     168     192       1    276.61731351    154.93864459      0.10000000
     169     171       1    116.10509339    131.94478863      0.10000000
     169     172       1    162.45433021    178.95614413      0.10000000
     169     173       1    277.74188377    126.24155614      0.10000000
     169     174       1    258.12339400    164.40611412      0.10000000
     169     175       1    395.83854659    126.43246792      0.10000000
     169     176       1    351.65208828    149.78103815      0.10000000
     169     185       1    295.87358829    176.56177801      0.10000000
     169     186       1    294.20691852    178.74178670      0.10000000
     169     187       1    284.42381856    173.15153137      0.10000000
     169     188       1    279.04216642    165.53845845      0.10000000
     169     189       1    279.07190045    158.10018637      0.10000000
     169     191       1    328.79773039    131.82515182      0.10000000
     170     171       1    127.78885724     89.57694742      0.10000000
     170     172       1    210.99989084    102.79085729      0.10000000
     170     173       1     86.68430669    162.53080308      0.10000000
     170     174       1    201.08968543    153.34302319      0.10000000
     170     176       1    268.95977189    177.90237743      0.10000000
     170     177       1    339.81053429    143.26245628      0.10000000
     170     188       1    218.75149900    158.02866148      0.10000000
     170     189       1    207.18055204    163.88913649      0.10000000
     170     190       1    196.49094966    178.87809928      0.10000000
     170     191       1    189.24398237    169.80321285      0.10000000
     170     192       1    177.64980693    164.67988453      0.10000000
     171     172       1    107.93291184    131.24336268      0.10000000
     171     173       1    166.06763967    122.42553521      0.10000000
     171     174       1    160.53229172    176.09549644      0.10000000
     171     175       1    282.06061825    130.10021109      0.10000000
     171     176       1    249.09898191    155.82467214      0.10000000
     171     177       1    288.39763804    154.79366664      0.10000000
     171     185       1    207.10204444    160.47535298      0.10000000
     171     186       1    200.41410274    168.23914317      0.10000000
     171     187       1    186.96500817    175.32925641      0.10000000
     171     188       1    177.60576688    175.59493374      0.10000000
     171     189       1    177.49535838    167.06966988      0.10000000
     171     190       1    196.78077594    146.91934254      0.10000000
     171     191       1    218.23743848    135.32952200      0.10000000
     171     192       1    229.36070045    131.93229043      0.10000000
     171     194       1    116.25381212    135.30667676      0.10000000
     171     195       1    130.16207277    131.19594214      0.10000000
     171     196       1    141.21845324    127.97525390      0.10000000
     172     173       1    215.50902098     98.22580149      0.10000000
     172     174       1    125.32578040    140.24340803      0.10000000
     172     175       1    278.64562024    110.25966422      0.10000000
     172     176       1    207.28151339    136.24712810      0.10000000
     172     185       1    136.16879719    172.12076603      0.10000000
     172     186       1    137.96345176    164.10120413      0.10000000
     172     187       1    136.85054999    155.03864107      0.10000000
     172     188       1    138.57903640    145.79723027      0.10000000
     172     189       1    145.16066886    137.60241851      0.10000000
     172     190       1    186.57850074    123.29054901      0.10000000
     172     191       1    219.00757655    113.35450644      0.10000000
     172     192       1    243.58478201    109.30267106      0.10000000
     173     176       1    217.35900770    163.80359686      0.10000000
     174     175       1    168.06577663     96.85273271      0.10000000
     174     176       1     89.75227336    144.32716917      0.10000000
     174     177       1    138.94586633    142.51173230      0.10000000
     174     189       1     23.23155635    125.90384759      0.10000000
     174     190       1     75.68304898    101.21840419      0.10000000
     174     192       1    155.55472525     85.81403257      0.10000000
     174     193       1     92.88163530     31.74904679      0.10000000
     174     194       1    103.62137079     48.74636497      0.10000000
     174     195       1    115.07349287     57.26063184      0.10000000
     174     196       1    132.64442994     63.99695537      0.10000000
     174     197       1    151.41638429     71.24667363      0.10000000
     174     198       1     90.73972261    103.56591240      0.10000000
     175     176       1    110.52304977     99.08192109      0.10000000
     175     177       1    222.65331418    105.87792302      0.10000000
     175     186       1    183.12113978     76.37049532      0.10000000
     175     187       1    172.85706856     72.55123781      0.10000000
     175     188       1    157.88600575     70.00520752      0.10000000
     175     189       1    141.15984474     66.75959631      0.10000000
     175     190       1     95.04158512     58.28589151      0.10000000
     175     191       1     69.58591355     32.28431534      0.10000000
     175     192       1     74.20413320      9.50227250      0.10000000
     175     193       1    193.31304429     27.57778656      0.10000000
     175     194       1    172.60284258     22.57272890      0.10000000
     175     195       1    164.12133466     17.44868690      0.10000000
     175     196       1    161.23120593     11.82262988      0.10000000
     175     197       1    157.60893592      6.38887664      0.10000000
     175     198       1    236.79705148     72.31500718      0.10000000
     176     177       1    116.37291484    111.19255341      0.10000000
     176     186       1     82.23438940     58.56266702      0.10000000
     176     187       1     77.48811112     44.77673061      0.10000000
     176     188       1     75.15776449     30.04933423      0.10000000
     176     189       1     70.75950420     14.16279542      0.10000000
     176     190       1     78.18161222     25.54669889      0.10000000
     176     191       1    116.16880848     38.98816534      0.10000000
     176     192       1    152.03815427     39.69599327      0.10000000
     176     193       1    173.42357368     11.26208253      0.10000000
     176     194       1    167.58728442    170.76115825      0.10000000
     176     195       1    174.50812698     30.02152451      0.10000000
     176     196       1    188.54648674     36.94964842      0.10000000
     176     197       1    197.08069609     42.58035248      0.10000000
     177     185       1     83.58552487      7.07562731      0.10000000
     177     186       1     88.31898163     19.65511896      0.10000000
     177     187       1    108.02001537     24.20583337      0.10000000
     177     189       1    139.17647056     37.80867036      0.10000000
     177     190       1    175.99997956     53.37092123      0.10000000
     177     191       1    226.27145352     54.57602883      0.10000000
     177     192       1    259.37896574     52.38624719      0.10000000
     177     193       1    234.04899358     32.89197736      0.10000000
     177     194       1    241.23137052     43.82207429      0.10000000
     177     195       1    253.49733531     49.88888352      0.10000000
     177     196       1    264.09318440     55.45876635      0.10000000
     177     197       1    284.71512625     61.28499372      0.10000000
     178       2       1    497.74424305    144.58447705      0.10000000
     178       5       1    468.88390830     14.83459315      0.10000000
     178       7       1    600.46287128     95.27623145      0.10000000
